date,OT
15/02/2018 21:30,11.63549995
15/02/2018 21:45,11.63549995
15/02/2018 22:00,11.63549995
15/02/2018 22:15,11.63549995
15/02/2018 22:30,11.63549995
15/02/2018 22:45,11.63549995
15/02/2018 23:00,11.63549995
15/02/2018 23:15,11.63549995
15/02/2018 23:30,11.63549995
15/02/2018 23:45,11.63549995
16/02/2018 0:00,11.63549995
16/02/2018 0:15,11.19649982
16/02/2018 0:30,11.19649982
16/02/2018 0:45,10.75699997
16/02/2018 1:00,10.75699997
16/02/2018 1:15,10.75699997
16/02/2018 1:30,10.75699997
16/02/2018 1:45,10.75699997
16/02/2018 2:00,10.75699997
16/02/2018 2:15,10.75699997
16/02/2018 2:30,10.75699997
16/02/2018 2:45,10.75699997
16/02/2018 3:00,10.75699997
16/02/2018 3:15,10.75699997
16/02/2018 3:30,10.75699997
16/02/2018 3:45,10.75699997
16/02/2018 4:00,10.75699997
16/02/2018 4:15,10.53750038
16/02/2018 4:30,10.31750011
16/02/2018 4:45,10.09749985
16/02/2018 5:00,9.878000259
16/02/2018 5:15,9.878000259
16/02/2018 5:30,9.878000259
16/02/2018 5:45,9.878000259
16/02/2018 6:00,9.878000259
16/02/2018 6:15,9.878000259
16/02/2018 6:30,9.878000259
16/02/2018 6:45,9.878000259
16/02/2018 7:00,9.878000259
16/02/2018 7:15,9.878000259
16/02/2018 7:30,9.878000259
16/02/2018 7:45,9.878000259
16/02/2018 8:00,10.09799957
16/02/2018 8:15,10.09799957
16/02/2018 8:30,10.09799957
16/02/2018 8:45,10.09799957
16/02/2018 9:00,10.31750011
16/02/2018 9:15,10.5369997
16/02/2018 9:30,10.5369997
16/02/2018 9:45,10.75699997
16/02/2018 10:00,10.75699997
16/02/2018 10:15,10.97700024
16/02/2018 10:30,10.97700024
16/02/2018 10:45,11.41600037
16/02/2018 11:00,11.63549995
16/02/2018 11:15,11.63549995
16/02/2018 11:30,11.85499954
16/02/2018 11:45,12.07499981
16/02/2018 12:00,12.07499981
16/02/2018 12:15,12.29500008
16/02/2018 12:30,12.29500008
16/02/2018 12:45,12.29500008
16/02/2018 13:00,12.73400021
16/02/2018 13:15,12.73400021
16/02/2018 13:30,12.73400021
16/02/2018 13:45,13.17399979
16/02/2018 14:00,13.17399979
16/02/2018 14:15,13.17399979
16/02/2018 14:30,13.17399979
16/02/2018 14:45,13.39350033
16/02/2018 15:00,13.39350033
16/02/2018 15:15,13.61299992
16/02/2018 15:30,13.83300018
16/02/2018 15:45,13.83300018
16/02/2018 16:00,14.05300045
16/02/2018 16:15,14.05300045
16/02/2018 16:30,14.05300045
16/02/2018 16:45,14.27250004
16/02/2018 17:00,14.27250004
16/02/2018 17:15,14.27250004
16/02/2018 17:30,14.27250004
16/02/2018 17:45,14.27250004
16/02/2018 18:00,14.27250004
16/02/2018 18:15,14.27250004
16/02/2018 18:30,14.27250004
16/02/2018 18:45,14.05300045
16/02/2018 19:00,14.05300045
16/02/2018 19:15,13.83300018
16/02/2018 19:30,13.83300018
16/02/2018 19:45,13.61299992
16/02/2018 20:00,13.61299992
16/02/2018 20:15,13.61299992
16/02/2018 20:30,13.61299992
16/02/2018 20:45,13.61299992
16/02/2018 21:00,13.61299992
16/02/2018 21:15,13.61299992
16/02/2018 21:30,13.61299992
16/02/2018 21:45,13.61299992
16/02/2018 22:00,13.61299992
16/02/2018 22:15,13.61299992
16/02/2018 22:30,13.61299992
16/02/2018 22:45,13.61299992
16/02/2018 23:00,13.61299992
16/02/2018 23:15,13.61299992
16/02/2018 23:30,13.61299992
16/02/2018 23:45,13.61299992
17/02/2018 0:00,13.61299992
17/02/2018 0:15,13.61299992
17/02/2018 0:30,13.61299992
17/02/2018 0:45,13.61299992
17/02/2018 1:00,13.39350033
17/02/2018 1:15,13.17399979
17/02/2018 1:30,13.17399979
17/02/2018 1:45,12.73400021
17/02/2018 2:00,12.73400021
17/02/2018 2:15,12.29500008
17/02/2018 2:30,12.07499981
17/02/2018 2:45,11.85499954
17/02/2018 3:00,11.41600037
17/02/2018 3:15,11.19649982
17/02/2018 3:30,10.97700024
17/02/2018 3:45,10.75699997
17/02/2018 4:00,10.5369997
17/02/2018 4:15,10.31750011
17/02/2018 4:30,10.09799957
17/02/2018 4:45,10.09799957
17/02/2018 5:00,10.09799957
17/02/2018 5:15,10.09799957
17/02/2018 5:30,10.09799957
17/02/2018 5:45,10.09799957
17/02/2018 6:00,9.878000259
17/02/2018 6:15,9.878000259
17/02/2018 6:30,9.657999992
17/02/2018 6:45,9.657999992
17/02/2018 7:00,9.218999863
17/02/2018 7:15,9.218999863
17/02/2018 7:30,9.218999863
17/02/2018 7:45,9.218999863
17/02/2018 8:00,9.218999863
17/02/2018 8:15,9.438500404
17/02/2018 8:30,9.657999992
17/02/2018 8:45,10.09799957
17/02/2018 9:00,10.5369997
17/02/2018 9:15,10.97700024
17/02/2018 9:30,11.41600037
17/02/2018 9:45,12.07499981
17/02/2018 10:00,12.51449966
17/02/2018 10:15,12.95400047
17/02/2018 10:30,13.61299992
17/02/2018 10:45,14.05300045
17/02/2018 11:00,14.71199989
17/02/2018 11:15,15.37150002
17/02/2018 11:30,15.81050014
17/02/2018 11:45,16.46999931
17/02/2018 12:00,16.9090004
17/02/2018 12:15,17.3484993
17/02/2018 12:30,17.3484993
17/02/2018 12:45,18.00799942
17/02/2018 13:00,18.66699982
17/02/2018 13:15,19.32649994
17/02/2018 13:30,20.20499992
17/02/2018 13:45,20.64450073
17/02/2018 14:00,21.08399963
17/02/2018 14:15,21.30400085
17/02/2018 14:30,21.30400085
17/02/2018 14:45,21.30400085
17/02/2018 15:00,21.74300003
17/02/2018 15:15,21.74300003
17/02/2018 15:30,21.52350044
17/02/2018 15:45,21.08399963
17/02/2018 16:00,20.64450073
17/02/2018 16:15,20.20499992
17/02/2018 16:30,19.76600075
17/02/2018 16:45,19.32600021
17/02/2018 17:00,18.66699982
17/02/2018 17:15,18.22750092
17/02/2018 17:30,17.56850052
17/02/2018 17:45,17.12849998
17/02/2018 18:00,16.46949959
17/02/2018 18:15,16.03050041
17/02/2018 18:30,15.5909996
17/02/2018 18:45,15.15149975
17/02/2018 19:00,14.71199989
17/02/2018 19:15,14.49199963
17/02/2018 19:30,14.27250004
17/02/2018 19:45,13.83300018
17/02/2018 20:00,13.83300018
17/02/2018 20:15,13.61299992
17/02/2018 20:30,13.39350033
17/02/2018 20:45,13.39350033
17/02/2018 21:00,13.39350033
17/02/2018 21:15,13.39350033
17/02/2018 21:30,13.39350033
17/02/2018 21:45,13.39350033
17/02/2018 22:00,13.39350033
17/02/2018 22:15,13.39350033
17/02/2018 22:30,13.17399979
17/02/2018 22:45,13.17399979
17/02/2018 23:00,12.95400047
17/02/2018 23:15,12.95400047
17/02/2018 23:30,12.95400047
17/02/2018 23:45,12.95400047
18/02/2018 0:00,12.95400047
18/02/2018 0:15,12.95400047
18/02/2018 0:30,12.95400047
18/02/2018 0:45,12.95400047
18/02/2018 1:00,12.73400021
18/02/2018 1:15,12.51449966
18/02/2018 1:30,12.51449966
18/02/2018 1:45,12.51449966
18/02/2018 2:00,12.51449966
18/02/2018 2:15,12.51449966
18/02/2018 2:30,12.51449966
18/02/2018 2:45,12.51449966
18/02/2018 3:00,12.51449966
18/02/2018 3:15,12.29500008
18/02/2018 3:30,12.29500008
18/02/2018 3:45,12.29500008
18/02/2018 4:00,12.51449966
18/02/2018 4:15,12.73400021
18/02/2018 4:30,12.73400021
18/02/2018 4:45,12.73400021
18/02/2018 5:00,12.73400021
18/02/2018 5:15,12.73400021
18/02/2018 5:30,12.73400021
18/02/2018 5:45,12.73400021
18/02/2018 6:00,12.73400021
18/02/2018 6:15,12.73400021
18/02/2018 6:30,12.73400021
18/02/2018 6:45,12.73400021
18/02/2018 7:00,12.73400021
18/02/2018 7:15,12.73400021
18/02/2018 7:30,12.73400021
18/02/2018 7:45,12.73400021
18/02/2018 8:00,12.73400021
18/02/2018 8:15,12.73400021
18/02/2018 8:30,12.73400021
18/02/2018 8:45,12.73400021
18/02/2018 9:00,12.73400021
18/02/2018 9:15,12.95400047
18/02/2018 9:30,12.95400047
18/02/2018 9:45,13.17399979
18/02/2018 10:00,13.17399979
18/02/2018 10:15,13.39350033
18/02/2018 10:30,13.61299992
18/02/2018 10:45,13.61299992
18/02/2018 11:00,13.83300018
18/02/2018 11:15,13.83300018
18/02/2018 11:30,14.27250004
18/02/2018 11:45,14.27250004
18/02/2018 12:00,14.27250004
18/02/2018 12:15,14.27250004
18/02/2018 12:30,14.27250004
18/02/2018 12:45,14.27250004
18/02/2018 13:00,14.27250004
18/02/2018 13:15,14.27250004
18/02/2018 13:30,14.05300045
18/02/2018 13:45,14.05300045
18/02/2018 14:00,14.05300045
18/02/2018 14:15,13.83300018
18/02/2018 14:30,13.39350033
18/02/2018 14:45,12.73400021
18/02/2018 15:00,12.29500008
18/02/2018 15:15,12.07499981
18/02/2018 15:30,11.85499954
18/02/2018 15:45,11.41600037
18/02/2018 16:00,11.41600037
18/02/2018 16:15,11.19649982
18/02/2018 16:30,11.19649982
18/02/2018 16:45,11.19649982
18/02/2018 17:00,11.19649982
18/02/2018 17:15,11.19649982
18/02/2018 17:30,10.75699997
18/02/2018 17:45,10.75699997
18/02/2018 18:00,10.75699997
18/02/2018 18:15,10.53750038
18/02/2018 18:30,10.53750038
18/02/2018 18:45,10.53750038
18/02/2018 19:00,10.53750038
18/02/2018 19:15,10.53750038
18/02/2018 19:30,10.53750038
18/02/2018 19:45,10.53750038
18/02/2018 20:00,10.53750038
18/02/2018 20:15,10.53750038
18/02/2018 20:30,10.53750038
18/02/2018 20:45,10.53750038
18/02/2018 21:00,10.53750038
18/02/2018 21:15,10.53750038
18/02/2018 21:30,10.53750038
18/02/2018 21:45,10.53750038
18/02/2018 22:00,10.53750038
18/02/2018 22:15,10.53750038
18/02/2018 22:30,10.31750011
18/02/2018 22:45,10.31750011
18/02/2018 23:00,10.31750011
18/02/2018 23:15,10.31750011
18/02/2018 23:30,10.31750011
18/02/2018 23:45,10.31750011
19/02/2018 0:00,10.31750011
19/02/2018 0:15,10.31750011
19/02/2018 0:30,10.31750011
19/02/2018 0:45,10.31750011
19/02/2018 1:00,10.31750011
19/02/2018 1:15,10.31750011
19/02/2018 1:30,10.31750011
19/02/2018 1:45,10.31750011
19/02/2018 2:00,10.31750011
19/02/2018 2:15,10.31750011
19/02/2018 2:30,10.31750011
19/02/2018 2:45,10.31750011
19/02/2018 3:00,10.31750011
19/02/2018 3:15,10.31750011
19/02/2018 3:30,10.31750011
19/02/2018 3:45,10.31750011
19/02/2018 4:00,10.31750011
19/02/2018 4:15,10.31750011
19/02/2018 4:30,10.31750011
19/02/2018 4:45,9.878000259
19/02/2018 5:00,9.878000259
19/02/2018 5:15,9.878000259
19/02/2018 5:30,9.878000259
19/02/2018 5:45,9.878000259
19/02/2018 6:00,9.878000259
19/02/2018 6:15,9.878000259
19/02/2018 6:30,10.09799957
19/02/2018 6:45,10.09799957
19/02/2018 7:00,10.31750011
19/02/2018 7:15,10.31750011
19/02/2018 7:30,10.31750011
19/02/2018 7:45,10.31750011
19/02/2018 8:00,10.31750011
19/02/2018 8:15,10.31750011
19/02/2018 8:30,10.31750011
19/02/2018 8:45,10.09799957
19/02/2018 9:00,9.878000259
19/02/2018 9:15,9.878000259
19/02/2018 9:30,9.878000259
19/02/2018 9:45,9.438500404
19/02/2018 10:00,9.438500404
19/02/2018 10:15,9.438500404
19/02/2018 10:30,9.438500404
19/02/2018 10:45,9.438500404
19/02/2018 11:00,9.438500404
19/02/2018 11:15,9.438500404
19/02/2018 11:30,9.438500404
19/02/2018 11:45,9.438500404
19/02/2018 12:00,9.438500404
19/02/2018 12:15,9.438500404
19/02/2018 12:30,9.438500404
19/02/2018 12:45,9.438500404
19/02/2018 13:00,9.438500404
19/02/2018 13:15,9.438500404
19/02/2018 13:30,9.438500404
19/02/2018 13:45,9.657999992
19/02/2018 14:00,9.878000259
19/02/2018 14:15,9.878000259
19/02/2018 14:30,9.878000259
19/02/2018 14:45,10.09799957
19/02/2018 15:00,10.31750011
19/02/2018 15:15,10.31750011
19/02/2018 15:30,10.31750011
19/02/2018 15:45,10.75699997
19/02/2018 16:00,10.75699997
19/02/2018 16:15,10.75699997
19/02/2018 16:30,10.97700024
19/02/2018 16:45,10.97700024
19/02/2018 17:00,11.19649982
19/02/2018 17:15,11.19649982
19/02/2018 17:30,11.19649982
19/02/2018 17:45,11.19649982
19/02/2018 18:00,11.41600037
19/02/2018 18:15,11.41600037
19/02/2018 18:30,11.41600037
19/02/2018 18:45,11.41600037
19/02/2018 19:00,11.41600037
19/02/2018 19:15,11.41600037
19/02/2018 19:30,11.41600037
19/02/2018 19:45,11.41600037
19/02/2018 20:00,11.41600037
19/02/2018 20:15,11.41600037
19/02/2018 20:30,11.41600037
19/02/2018 20:45,11.41600037
19/02/2018 21:00,11.41600037
19/02/2018 21:15,11.41600037
19/02/2018 21:30,11.41600037
19/02/2018 21:45,11.41600037
19/02/2018 22:00,11.63549995
19/02/2018 22:15,11.63549995
19/02/2018 22:30,11.85499954
19/02/2018 22:45,11.85499954
19/02/2018 23:00,11.85499954
19/02/2018 23:15,12.07499981
19/02/2018 23:30,12.07499981
19/02/2018 23:45,12.07499981
20/02/2018 0:00,12.07499981
20/02/2018 0:15,12.07499981
20/02/2018 0:30,12.07499981
20/02/2018 0:45,12.07499981
20/02/2018 1:00,12.07499981
20/02/2018 1:15,12.07499981
20/02/2018 1:30,12.07499981
20/02/2018 1:45,12.07499981
20/02/2018 2:00,12.07499981
20/02/2018 2:15,12.07499981
20/02/2018 2:30,12.07499981
20/02/2018 2:45,12.07499981
20/02/2018 3:00,11.85499954
20/02/2018 3:15,11.85499954
20/02/2018 3:30,11.85499954
20/02/2018 3:45,11.85499954
20/02/2018 4:00,11.85499954
20/02/2018 4:15,11.85499954
20/02/2018 4:30,11.85499954
20/02/2018 4:45,11.85499954
20/02/2018 5:00,11.63549995
20/02/2018 5:15,11.63549995
20/02/2018 5:30,11.63549995
20/02/2018 5:45,11.63549995
20/02/2018 6:00,11.41600037
20/02/2018 6:15,11.41600037
20/02/2018 6:30,11.19649982
20/02/2018 6:45,10.97700024
20/02/2018 7:00,10.75699997
20/02/2018 7:15,10.75699997
20/02/2018 7:30,10.75699997
20/02/2018 7:45,10.75699997
20/02/2018 8:00,10.75699997
20/02/2018 8:15,10.75699997
20/02/2018 8:30,10.75699997
20/02/2018 8:45,10.75699997
20/02/2018 9:00,10.75699997
20/02/2018 9:15,10.75699997
20/02/2018 9:30,10.75699997
20/02/2018 9:45,10.75699997
20/02/2018 10:00,10.75699997
20/02/2018 10:15,10.53750038
20/02/2018 10:30,10.31750011
20/02/2018 10:45,10.31750011
20/02/2018 11:00,10.09749985
20/02/2018 11:15,10.09749985
20/02/2018 11:30,10.09749985
20/02/2018 11:45,10.09749985
20/02/2018 12:00,10.09749985
20/02/2018 12:15,10.09749985
20/02/2018 12:30,10.09749985
20/02/2018 12:45,10.09749985
20/02/2018 13:00,10.09749985
20/02/2018 13:15,10.09749985
20/02/2018 13:30,9.878000259
20/02/2018 13:45,9.658499718
20/02/2018 14:00,9.658499718
20/02/2018 14:15,9.658499718
20/02/2018 14:30,9.658499718
20/02/2018 14:45,9.658499718
20/02/2018 15:00,9.658499718
20/02/2018 15:15,9.658499718
20/02/2018 15:30,9.658499718
20/02/2018 15:45,9.658499718
20/02/2018 16:00,9.658499718
20/02/2018 16:15,9.658499718
20/02/2018 16:30,9.438500404
20/02/2018 16:45,9.438500404
20/02/2018 17:00,9.438500404
20/02/2018 17:15,9.438500404
20/02/2018 17:30,9.218999863
20/02/2018 17:45,8.998999596
20/02/2018 18:00,8.998999596
20/02/2018 18:15,8.998999596
20/02/2018 18:30,8.559499741
20/02/2018 18:45,8.559499741
20/02/2018 19:00,8.559499741
20/02/2018 19:15,8.559499741
20/02/2018 19:30,8.559499741
20/02/2018 19:45,8.559499741
20/02/2018 20:00,8.559499741
20/02/2018 20:15,8.559499741
20/02/2018 20:30,8.339500427
20/02/2018 20:45,8.339500427
20/02/2018 21:00,8.339500427
20/02/2018 21:15,8.339500427
20/02/2018 21:30,8.339500427
20/02/2018 21:45,8.339500427
20/02/2018 22:00,8.339500427
20/02/2018 22:15,8.339500427
20/02/2018 22:30,8.339500427
20/02/2018 22:45,8.559499741
20/02/2018 23:00,8.559499741
20/02/2018 23:15,8.559499741
20/02/2018 23:30,8.779500008
20/02/2018 23:45,8.779500008
21/02/2018 0:00,8.779500008
21/02/2018 0:15,8.998999596
21/02/2018 0:30,8.998999596
21/02/2018 0:45,8.998999596
21/02/2018 1:00,8.998999596
21/02/2018 1:15,8.998999596
21/02/2018 1:30,8.998999596
21/02/2018 1:45,9.218999863
21/02/2018 2:00,9.218999863
21/02/2018 2:15,9.438500404
21/02/2018 2:30,9.438500404
21/02/2018 2:45,9.657999992
21/02/2018 3:00,9.657999992
21/02/2018 3:15,9.657999992
21/02/2018 3:30,9.657999992
21/02/2018 3:45,9.657999992
21/02/2018 4:00,9.657999992
21/02/2018 4:15,9.657999992
21/02/2018 4:30,9.438500404
21/02/2018 4:45,9.438500404
21/02/2018 5:00,9.438500404
21/02/2018 5:15,9.438500404
21/02/2018 5:30,9.438500404
21/02/2018 5:45,9.438500404
21/02/2018 6:00,9.438500404
21/02/2018 6:15,9.438500404
21/02/2018 6:30,9.438500404
21/02/2018 6:45,9.438500404
21/02/2018 7:00,9.438500404
21/02/2018 7:15,9.438500404
21/02/2018 7:30,9.438500404
21/02/2018 7:45,9.438500404
21/02/2018 8:00,9.438500404
21/02/2018 8:15,9.657999992
21/02/2018 8:30,9.657999992
21/02/2018 8:45,9.878000259
21/02/2018 9:00,10.09799957
21/02/2018 9:15,10.09799957
21/02/2018 9:30,10.31750011
21/02/2018 9:45,10.5369997
21/02/2018 10:00,10.75699997
21/02/2018 10:15,10.75699997
21/02/2018 10:30,10.75699997
21/02/2018 10:45,10.97700024
21/02/2018 11:00,10.97700024
21/02/2018 11:15,11.19649982
21/02/2018 11:30,11.19649982
21/02/2018 11:45,11.41600037
21/02/2018 12:00,11.41600037
21/02/2018 12:15,11.63549995
21/02/2018 12:30,11.63549995
21/02/2018 12:45,11.63549995
21/02/2018 13:00,11.63549995
21/02/2018 13:15,11.63549995
21/02/2018 13:30,11.63549995
21/02/2018 13:45,11.63549995
21/02/2018 14:00,11.63549995
21/02/2018 14:15,11.63549995
21/02/2018 14:30,11.63549995
21/02/2018 14:45,11.63549995
21/02/2018 15:00,11.63549995
21/02/2018 15:15,11.85499954
21/02/2018 15:30,11.85499954
21/02/2018 15:45,11.85499954
21/02/2018 16:00,11.85499954
21/02/2018 16:15,11.85499954
21/02/2018 16:30,11.85499954
21/02/2018 16:45,12.07499981
21/02/2018 17:00,12.07499981
21/02/2018 17:15,12.07499981
21/02/2018 17:30,12.07499981
21/02/2018 17:45,12.07499981
21/02/2018 18:00,12.07499981
21/02/2018 18:15,12.07499981
21/02/2018 18:30,12.07499981
21/02/2018 18:45,12.07499981
21/02/2018 19:00,12.07499981
21/02/2018 19:15,12.07499981
21/02/2018 19:30,12.07499981
21/02/2018 19:45,12.07499981
21/02/2018 20:00,12.07499981
21/02/2018 20:15,12.07499981
21/02/2018 20:30,12.07499981
21/02/2018 20:45,12.07499981
21/02/2018 21:00,12.07499981
21/02/2018 21:15,12.07499981
21/02/2018 21:30,12.07499981
21/02/2018 21:45,12.07499981
21/02/2018 22:00,12.07499981
21/02/2018 22:15,12.07499981
21/02/2018 22:30,12.07499981
21/02/2018 22:45,12.07499981
21/02/2018 23:00,12.07499981
21/02/2018 23:15,12.07499981
21/02/2018 23:30,11.85550022
21/02/2018 23:45,11.85550022
22/02/2018 0:00,11.63549995
22/02/2018 0:15,11.63549995
22/02/2018 0:30,11.63549995
22/02/2018 0:45,11.63549995
22/02/2018 1:00,11.63549995
22/02/2018 1:15,11.63549995
22/02/2018 1:30,11.63549995
22/02/2018 1:45,11.41600037
22/02/2018 2:00,11.19649982
22/02/2018 2:15,11.19649982
22/02/2018 2:30,11.19649982
22/02/2018 2:45,11.19649982
22/02/2018 3:00,11.19649982
22/02/2018 3:15,11.19649982
22/02/2018 3:30,11.19649982
22/02/2018 3:45,10.97649956
22/02/2018 4:00,10.75699997
22/02/2018 4:15,10.75699997
22/02/2018 4:30,10.75699997
22/02/2018 4:45,10.75699997
22/02/2018 5:00,10.75699997
22/02/2018 5:15,10.75699997
22/02/2018 5:30,10.75699997
22/02/2018 5:45,10.75699997
22/02/2018 6:00,10.75699997
22/02/2018 6:15,10.75699997
22/02/2018 6:30,10.75699997
22/02/2018 6:45,10.75699997
22/02/2018 7:00,10.75699997
22/02/2018 7:15,10.75699997
22/02/2018 7:30,10.75699997
22/02/2018 7:45,10.75699997
22/02/2018 8:00,10.75699997
22/02/2018 8:15,10.75699997
22/02/2018 8:30,10.97700024
22/02/2018 8:45,11.19649982
22/02/2018 9:00,11.63549995
22/02/2018 9:15,12.07499981
22/02/2018 9:30,12.07499981
22/02/2018 9:45,12.51449966
22/02/2018 10:00,13.17399979
22/02/2018 10:15,14.05300045
22/02/2018 10:30,14.49199963
22/02/2018 10:45,15.15149975
22/02/2018 11:00,15.37150002
22/02/2018 11:15,15.5909996
22/02/2018 11:30,16.03050041
22/02/2018 11:45,16.03050041
22/02/2018 12:00,16.46949959
22/02/2018 12:15,17.12849998
22/02/2018 12:30,17.3484993
22/02/2018 12:45,17.56850052
22/02/2018 13:00,18.00749969
22/02/2018 13:15,18.22750092
22/02/2018 13:30,18.66699982
22/02/2018 13:45,19.10650063
22/02/2018 14:00,19.54599953
22/02/2018 14:15,19.76600075
22/02/2018 14:30,19.98550034
22/02/2018 14:45,20.42499924
22/02/2018 15:00,20.86450005
22/02/2018 15:15,20.86450005
22/02/2018 15:30,20.64450073
22/02/2018 15:45,20.64450073
22/02/2018 16:00,20.42499924
22/02/2018 16:15,19.98550034
22/02/2018 16:30,19.76549911
22/02/2018 16:45,19.32649994
22/02/2018 17:00,18.8864994
22/02/2018 17:15,18.66699982
22/02/2018 17:30,18.22750092
22/02/2018 17:45,17.78800011
22/02/2018 18:00,17.56800079
22/02/2018 18:15,17.12899971
22/02/2018 18:30,16.68899918
22/02/2018 18:45,16.46949959
22/02/2018 19:00,16.03050041
22/02/2018 19:15,15.5909996
22/02/2018 19:30,15.37100029
22/02/2018 19:45,14.93200016
22/02/2018 20:00,14.71199989
22/02/2018 20:15,14.27250004
22/02/2018 20:30,14.05300045
22/02/2018 20:45,13.83300018
22/02/2018 21:00,13.61299992
22/02/2018 21:15,13.39350033
22/02/2018 21:30,12.95400047
22/02/2018 21:45,12.95400047
22/02/2018 22:00,12.73400021
22/02/2018 22:15,12.51449966
22/02/2018 22:30,12.51449966
22/02/2018 22:45,12.29500008
22/02/2018 23:00,12.07499981
22/02/2018 23:15,12.07499981
22/02/2018 23:30,12.07499981
22/02/2018 23:45,11.63549995
23/02/2018 0:00,11.63549995
23/02/2018 0:15,11.63549995
23/02/2018 0:30,11.63549995
23/02/2018 0:45,11.41600037
23/02/2018 1:00,11.19649982
23/02/2018 1:15,11.19649982
23/02/2018 1:30,10.75699997
23/02/2018 1:45,10.75699997
23/02/2018 2:00,10.75699997
23/02/2018 2:15,10.31750011
23/02/2018 2:30,10.31750011
23/02/2018 2:45,10.31750011
23/02/2018 3:00,9.878000259
23/02/2018 3:15,9.878000259
23/02/2018 3:30,9.878000259
23/02/2018 3:45,9.878000259
23/02/2018 4:00,9.438500404
23/02/2018 4:15,9.438500404
23/02/2018 4:30,9.438500404
23/02/2018 4:45,8.998999596
23/02/2018 5:00,8.998999596
23/02/2018 5:15,8.998999596
23/02/2018 5:30,8.559499741
23/02/2018 5:45,8.559499741
23/02/2018 6:00,8.559499741
23/02/2018 6:15,8.559499741
23/02/2018 6:30,8.559499741
23/02/2018 6:45,8.559499741
23/02/2018 7:00,8.559499741
23/02/2018 7:15,8.559499741
23/02/2018 7:30,8.559499741
23/02/2018 7:45,8.559499741
23/02/2018 8:00,8.779000282
23/02/2018 8:15,9.218999863
23/02/2018 8:30,9.657999992
23/02/2018 8:45,10.09799957
23/02/2018 9:00,10.75699997
23/02/2018 9:15,11.63549995
23/02/2018 9:30,12.29450035
23/02/2018 9:45,13.39350033
23/02/2018 10:00,14.27250004
23/02/2018 10:15,15.37150002
23/02/2018 10:30,16.03050041
23/02/2018 10:45,16.68899918
23/02/2018 11:00,17.78800011
23/02/2018 11:15,18.22750092
23/02/2018 11:30,19.10650063
23/02/2018 11:45,19.98550034
23/02/2018 12:00,20.64450073
23/02/2018 12:15,20.86400032
23/02/2018 12:30,21.08399963
23/02/2018 12:45,21.30349922
23/02/2018 13:00,22.18300056
23/02/2018 13:15,22.84149933
23/02/2018 13:30,23.28100014
23/02/2018 13:45,23.94050026
23/02/2018 14:00,24.15999985
23/02/2018 14:15,24.59950066
23/02/2018 14:30,25.03899956
23/02/2018 14:45,25.47850037
23/02/2018 15:00,25.69799995
23/02/2018 15:15,25.91799927
23/02/2018 15:30,25.69849968
23/02/2018 15:45,25.47900009
23/02/2018 16:00,25.25900078
23/02/2018 16:15,24.81949997
23/02/2018 16:30,24.37999916
23/02/2018 16:45,24.15999985
23/02/2018 17:00,23.94050026
23/02/2018 17:15,23.72100067
23/02/2018 17:30,23.28100014
23/02/2018 17:45,22.84199905
23/02/2018 18:00,22.62199974
23/02/2018 18:15,22.18250084
23/02/2018 18:30,21.52300072
23/02/2018 18:45,21.08399963
23/02/2018 19:00,20.64500046
23/02/2018 19:15,19.98550034
23/02/2018 19:30,19.54599953
23/02/2018 19:45,18.88699913
23/02/2018 20:00,18.4470005
23/02/2018 20:15,18.22750092
23/02/2018 20:30,18.00799942
23/02/2018 20:45,17.56800079
23/02/2018 21:00,17.56800079
23/02/2018 21:15,17.12899971
23/02/2018 21:30,16.9090004
23/02/2018 21:45,16.68899918
23/02/2018 22:00,16.68899918
23/02/2018 22:15,16.68899918
23/02/2018 22:30,16.68899918
23/02/2018 22:45,16.46949959
23/02/2018 23:00,16.46949959
23/02/2018 23:15,16.46949959
23/02/2018 23:30,16.46949959
23/02/2018 23:45,16.46949959
24/02/2018 0:00,16.46949959
24/02/2018 0:15,16.25
24/02/2018 0:30,16.25
24/02/2018 0:45,16.25
24/02/2018 1:00,16.25
24/02/2018 1:15,16.25
24/02/2018 1:30,16.46949959
24/02/2018 1:45,16.46949959
24/02/2018 2:00,16.68899918
24/02/2018 2:15,16.68899918
24/02/2018 2:30,16.68899918
24/02/2018 2:45,16.68899918
24/02/2018 3:00,16.68899918
24/02/2018 3:15,16.68899918
24/02/2018 3:30,16.68899918
24/02/2018 3:45,16.68899918
24/02/2018 4:00,16.46949959
24/02/2018 4:15,16.25
24/02/2018 4:30,16.25
24/02/2018 4:45,16.25
24/02/2018 5:00,16.25
24/02/2018 5:15,15.81099987
24/02/2018 5:30,15.81099987
24/02/2018 5:45,15.81099987
24/02/2018 6:00,15.81099987
24/02/2018 6:15,15.81099987
24/02/2018 6:30,15.81099987
24/02/2018 6:45,15.81099987
24/02/2018 7:00,15.5909996
24/02/2018 7:15,15.37100029
24/02/2018 7:30,15.37100029
24/02/2018 7:45,15.37100029
24/02/2018 8:00,15.37100029
24/02/2018 8:15,15.37100029
24/02/2018 8:30,15.37100029
24/02/2018 8:45,15.37100029
24/02/2018 9:00,15.5909996
24/02/2018 9:15,15.5909996
24/02/2018 9:30,15.81099987
24/02/2018 9:45,16.03050041
24/02/2018 10:00,16.25
24/02/2018 10:15,16.46949959
24/02/2018 10:30,16.46949959
24/02/2018 10:45,16.9090004
24/02/2018 11:00,17.3484993
24/02/2018 11:15,17.3484993
