timestamp,value
16093.0,63.70803174
16094.0,64.57313684
16095.0,63.20572388
16096.0,63.03516954
16097.0,67.46342078
16098.0,71.0185338
16099.0,73.92892072
16100.0,73.13667142
16101.0,74.0209233
16102.0,74.37654258
16103.0,76.11214345
16104.0,74.26330948
16105.0,73.22796709
16106.0,71.94926189
16107.0,72.37208833
16108.0,72.5884709
16109.0,71.21715004
16110.0,71.22693267
16111.0,69.92337889
16112.0,68.26668682
16113.0,68.13498604
16114.0,66.64248419
16115.0,67.15705167
16116.0,66.52059591
16117.0,67.24330272
16118.0,66.04137318
16119.0,66.68540836
16120.0,65.78332942
16121.0,67.05053643
16122.0,65.99449332
16123.0,65.2168973
16124.0,65.96383925
16125.0,64.7683731
16126.0,66.31547462
16127.0,65.74944052
16128.0,65.75275069
16129.0,64.39447716
16130.0,64.93884235
16131.0,64.10843028
16132.0,63.77922606
16133.0,65.56173096
16134.0,63.56043001
16135.0,64.63742326
16136.0,63.84368444
16137.0,64.70078983
16138.0,63.5072944
16139.0,64.64357132
16140.0,62.63964141
16141.0,64.49119044
16142.0,63.09829746
16143.0,63.1233139
16144.0,63.11275909
16145.0,63.12654405
16146.0,64.00787955
16147.0,64.04102476
16148.0,62.52774887
16149.0,63.03556053
16150.0,63.35448886
16151.0,62.85875582
16152.0,62.97997105
16153.0,60.92892473
16154.0,61.64026378
16155.0,62.62028021
16156.0,61.4469818
16157.0,62.04657320000001
16158.0,60.83858641
16159.0,62.56045948
16160.0,63.31357908
16161.0,63.27012433
16162.0,65.27409524
16163.0,65.93981719
16164.0,65.05955289
16165.0,65.97229679
16166.0,65.33706191
16167.0,65.1002402
16168.0,65.64176735
16169.0,64.97955118
16170.0,64.32299906
16171.0,64.47514504
16172.0,64.42832085
16173.0,63.65916172
16174.0,63.57136526
16175.0,62.27528448
16176.0,63.39356893
16177.0,63.04581047
16178.0,61.97022953
16179.0,61.20166207
16180.0,63.24623544
16181.0,62.13654533
16182.0,62.24973749
16183.0,62.02220592
16184.0,61.35297027
16185.0,61.467086
16186.0,61.62104549
16187.0,59.93810435
16188.0,61.54917320000001
16189.0,59.78825196
16190.0,60.62251281
16191.0,59.85633833
16192.0,59.60855155
16193.0,60.61950014
16194.0,59.18301555
16195.0,58.98263906
16196.0,58.13415044
16197.0,59.15661573
16198.0,58.19182156
16199.0,58.33642886
16200.0,59.86322643
16201.0,61.09289176
16202.0,61.19630554
16203.0,62.62367408
16204.0,63.355751
16205.0,63.14640271
16206.0,63.16211970000001
16207.0,63.60557119
16208.0,62.35734403
16209.0,63.97184378
16210.0,62.06561681
16211.0,63.45212481
16212.0,62.47244364
16213.0,64.95169952
16214.0,67.10757126
16215.0,68.80120965
16216.0,70.59554990000002
16217.0,73.47914394
16218.0,72.25353149
16219.0,72.02871921
16220.0,72.14473156
16221.0,70.49594347
16222.0,69.24154228
16223.0,68.55289997
16224.0,68.19776931
16225.0,69.89745869
16226.0,67.34718959
16227.0,67.05496678
16228.0,66.65835862
16229.0,67.99922823
16230.0,66.74060326
16231.0,66.07381394
16232.0,64.92646709
16233.0,64.17992955
16234.0,63.61670132
16235.0,65.09471999
16236.0,63.38110966
16237.0,62.49943178
16238.0,63.86653828
16239.0,63.59833921
16240.0,62.65123389
16241.0,60.84063702
16242.0,61.69988548
16243.0,60.06791075
16244.0,59.70136962
16245.0,59.20228012
16246.0,59.02958138
16247.0,59.10695474
16248.0,60.45220232
16249.0,59.63928188
16250.0,59.16033036
16251.0,60.58825439
16252.0,59.80153593
16253.0,59.35118199
16254.0,60.25605811
16255.0,59.62066106
16256.0,60.58218088
16257.0,60.54389163
16258.0,60.27419693
16259.0,59.89232988
16260.0,61.67907388
16261.0,59.56071899
16262.0,61.42470385
16263.0,61.09546956
16264.0,61.45521192
16265.0,60.90865225
16266.0,59.75123499
16267.0,60.98935352
16268.0,60.59875062
16269.0,60.78401537
16270.0,59.96918882
16271.0,59.8425251
16272.0,61.62934793
16273.0,60.61612066
16274.0,62.0644015
16275.0,60.00150411
16276.0,62.01101452
16277.0,61.09674541
16278.0,60.84395752
16279.0,61.95468744
16280.0,60.94413198
16281.0,61.35707698
16282.0,60.88922425
16283.0,62.3059552
16284.0,61.05775058
16285.0,60.39659533
16286.0,60.70353803
16287.0,62.42774991
16288.0,60.63769385
16289.0,62.81955985
16290.0,64.26113668
16291.0,64.79948544
16292.0,64.54265285
16293.0,64.83460954
16294.0,65.61045017
16295.0,64.34952032
16296.0,64.89395897
16297.0,64.97535096
16298.0,63.91301376
16299.0,62.92932592
16300.0,62.62977779999999
16301.0,63.72755254
16302.0,63.53427171
16303.0,62.23167704
16304.0,60.97087788
16305.0,61.19940037
16306.0,62.31221392
16307.0,60.73913456
16308.0,60.82581139999999
16309.0,61.19128474
16310.0,60.47761793
16311.0,60.65129322
16312.0,60.11314636
16313.0,60.23539741
16314.0,61.59036788
16315.0,62.897284
16316.0,61.9328556
16317.0,62.15976195
16318.0,62.49267044
16319.0,61.8518965
16320.0,60.69485913
16321.0,59.62333552
16322.0,60.80783447
16323.0,59.58305653
16324.0,58.98162209
16325.0,57.74585585
16326.0,57.58198692
16327.0,57.90295104
16328.0,56.57222046
16329.0,56.60982486
16330.0,55.72936977
16331.0,55.4452632
16332.0,53.93532894
16333.0,53.45789075
16334.0,53.85900666
16335.0,54.4954713
16336.0,54.02669797
16337.0,53.22164872
16338.0,51.57580933
16339.0,51.44147553
16340.0,51.36715367
16341.0,52.06619321
16342.0,52.14876646
16343.0,51.24631551
16344.0,51.78387679
16345.0,53.28582116
16346.0,51.91737975
16347.0,52.90769253
16348.0,52.57377345
16349.0,52.72899042
16350.0,54.35181093
16351.0,53.47524488
16352.0,53.69675187
16353.0,54.40870225
16354.0,55.05296905
16355.0,53.26511068
16356.0,55.26273841
16357.0,53.16010357
16358.0,53.55032572
16359.0,54.36357742
16360.0,53.22016567
16361.0,52.93456277
16362.0,54.14275487
16363.0,53.61390854
16364.0,52.73068707
16365.0,53.03037774
16366.0,52.75024706
16367.0,51.59062133
16368.0,52.39159667
16369.0,51.78974308
16370.0,51.88166849
16371.0,52.60633263
16372.0,51.2728218
16373.0,52.06881917
16374.0,52.04337041
16375.0,52.32235355
16376.0,52.07482124
16377.0,52.55011326
16378.0,53.44413129
16379.0,52.83903752
16380.0,54.17767777
16381.0,54.10780948
16382.0,53.65697276
16383.0,55.39124177
16384.0,54.45933674
16385.0,54.95440872
16386.0,56.97960789
16387.0,55.69496453
16388.0,57.41175517
16389.0,57.21145183
16390.0,55.91095048
16391.0,57.29083620000001
16392.0,56.55607622
16393.0,57.93008934
16394.0,56.64205777
16395.0,56.99516316
16396.0,57.80959275
16397.0,58.0010205
16398.0,57.24693520000001
16399.0,57.18563491
16400.0,57.90735506
16401.0,56.25139091
16402.0,57.02476057
16403.0,59.28868624
16404.0,60.93058624
16405.0,61.5728463
16406.0,63.8593166
16407.0,66.12537068
16408.0,67.56443516
16409.0,70.43517209
16410.0,69.55193029
16411.0,67.47403267
16412.0,66.4257891
16413.0,66.93468942
16414.0,66.72490109
16415.0,65.4148134
16416.0,64.47096671
16417.0,65.01348143
16418.0,63.47364303
16419.0,61.37330499
16420.0,60.95925614
16421.0,60.35395263
16422.0,59.91922203
16423.0,60.88678265
16424.0,59.94988775
16425.0,59.60615645
16426.0,59.80802307
16427.0,58.60174975
16428.0,58.32864036
16429.0,60.25388964
16430.0,60.27180889
16431.0,58.96022521
16432.0,58.43710649
16433.0,59.71173284
16434.0,58.3204945
16435.0,59.27566241
16436.0,63.7005295
16437.0,64.34631662
16438.0,64.21539356
16439.0,63.32540898
16440.0,63.87055072
16441.0,64.59770261
16442.0,64.21871460000001
16443.0,65.47119732
16444.0,66.50715958
16445.0,67.47508365
16446.0,69.30463950000001
16447.0,70.80217171
16448.0,71.78119931
16449.0,72.64228112
16450.0,72.97278079
16451.0,73.54311121
16452.0,73.01429652
16453.0,74.26849651
16454.0,74.54871836
16455.0,74.41131789
16456.0,73.62253525
16457.0,74.63935864
16458.0,75.43998185
16459.0,74.59353103
16460.0,76.01164706
16461.0,76.87994446
16462.0,75.45713594
16463.0,76.26770624
16464.0,75.97138832
16465.0,77.71256983
16466.0,76.55147817
16467.0,78.92317969
16468.0,78.39560409
16469.0,78.48573778
16470.0,79.26712959
16471.0,80.19115166
16472.0,80.30849368
16473.0,78.69539286
16474.0,79.32530652
16475.0,77.4841025
16476.0,77.13224227
16477.0,75.90919638
16478.0,74.64172546
16479.0,74.11246057
16480.0,74.51599646
16481.0,73.88897885
16482.0,71.34985735
16483.0,71.95563716
16484.0,69.28276024
16485.0,70.14769456
16486.0,67.73976362
16487.0,68.01130964
16488.0,69.00124176
16489.0,69.57882042
16490.0,72.66508007
16491.0,73.59020423
16492.0,74.47328900000002
16493.0,73.14083848
16494.0,72.92276065
16495.0,73.34117198
16496.0,72.55125294
16497.0,72.45016421
16498.0,71.03128381
16499.0,71.01225600000002
16500.0,71.30387442
16501.0,71.0497443
16502.0,69.85046425
16503.0,69.78309248
16504.0,67.99560328
16505.0,68.06411786
16506.0,68.22050444
16507.0,68.25006633
16508.0,66.42509345
16509.0,67.28124783
16510.0,70.12828601
16511.0,72.43242735
16512.0,73.23253996
16513.0,75.91090695
16514.0,72.83553206
16515.0,73.35030597
16516.0,70.79751562
16517.0,72.58012125
16518.0,72.26334449999997
16519.0,73.51683565
16520.0,73.84700983
16521.0,74.26337853
16522.0,74.90757476
16523.0,75.17984159
16524.0,75.96677313
16525.0,76.01641784
16526.0,77.43590698
16527.0,78.97005077
16528.0,78.91604061
16529.0,79.74600225
16530.0,78.65357806
16531.0,77.1380702
16532.0,75.68891702
16533.0,74.83547133
16534.0,74.97144255
16535.0,75.43727453
16536.0,74.20221648
16537.0,72.51869725
16538.0,71.24801966
16539.0,71.46757478
16540.0,69.15393159
16541.0,69.39955444
16542.0,71.60693077
16543.0,72.23487209
16544.0,74.07101014
16545.0,73.13965999999998
16546.0,72.13545086
16547.0,72.69264543
16548.0,71.08455972
16549.0,70.37614559999999
16550.0,70.60009768
16551.0,68.42923419
16552.0,68.08677638
16553.0,67.69728451
16554.0,68.55888323
16555.0,68.69457153
16556.0,69.03597598
16557.0,68.21788869
16558.0,68.95643337
16559.0,68.64820272
16560.0,67.99101662
16561.0,69.22735538
16562.0,67.87675128
16563.0,67.43396841
16564.0,69.32134263
16565.0,69.67783949
16566.0,69.76439228
16567.0,72.34275322
16568.0,74.49140419
16569.0,74.75849456
16570.0,75.41897119
16571.0,78.11173716
16572.0,78.76670109
16573.0,80.04066974
16574.0,79.64380756
16575.0,78.8209743
16576.0,77.19490469
16577.0,76.00977231
16578.0,76.09345054
16579.0,73.96944701
16580.0,74.07899831
16581.0,74.23203833
16582.0,74.2364438
16583.0,72.04770656
16584.0,71.5002687
16585.0,72.46139808
16586.0,70.96286536
16587.0,70.71974591
16588.0,71.54750263
16589.0,69.27318216
16590.0,71.01857795
16591.0,69.69249977
16592.0,70.07743507
16593.0,68.10654059
16594.0,68.29679678
16595.0,68.64143063
16596.0,68.48684465
16597.0,67.28398475
16598.0,66.50919212
16599.0,65.6684511
16600.0,65.83824086
16601.0,66.15798872
16602.0,65.90898686
16603.0,63.79082257
16604.0,64.73217696
16605.0,63.27860872
16606.0,62.29387786
16607.0,62.20288743
16608.0,61.50415975
16609.0,61.43059677
16610.0,60.70848034
16611.0,61.24925851
16612.0,61.09201471
16613.0,60.98194622
16614.0,59.96926538
16615.0,58.96383656
16616.0,58.40377506
16617.0,58.17764528
16618.0,58.40074556
16619.0,58.46331863
16620.0,57.11967742
16621.0,57.97793508
16622.0,55.88667457
16623.0,57.31617447
16624.0,56.81824200000001
16625.0,56.46505687
16626.0,55.87217344
16627.0,55.32752643
16628.0,53.45964153
16629.0,53.03863187
16630.0,52.81191986
16631.0,51.59174470000001
16632.0,52.46963468
16633.0,52.27280069
16634.0,52.22426631
16635.0,50.80550224
16636.0,50.19299418
16637.0,49.72371475
16638.0,48.94140441
16639.0,48.92701514
16640.0,49.50547939
16641.0,49.54793659
16642.0,50.13502776
16643.0,49.31933643
16644.0,49.70718542
16645.0,49.3111998
16646.0,51.53678822
16647.0,50.03042991
16648.0,51.05547169
16649.0,51.946774
16650.0,51.13580036
16651.0,51.28848463
16652.0,51.31023834
16653.0,52.20388192
16654.0,52.19211957
16655.0,53.96996124
16656.0,53.88055753
16657.0,54.95548033
16658.0,55.31800467
16659.0,54.76122214
16660.0,55.16737972
16661.0,56.12479151
16662.0,55.34944918
16663.0,56.25236313
16664.0,55.32814204
16665.0,55.63758459
16666.0,56.34992542
16667.0,56.25121973
16668.0,56.3671062
16669.0,57.74253294
16670.0,57.56256326
16671.0,58.82888969
16672.0,58.18674823
16673.0,57.80067947
16674.0,59.80192473
16675.0,58.60799667
16676.0,60.47095412
16677.0,59.17371318
16678.0,59.66415502
16679.0,60.08135703
16680.0,61.35410506
16681.0,61.01729147
16682.0,60.70164048
16683.0,62.91876105
16684.0,65.35357815
16685.0,67.27340204
16686.0,70.54857907
16687.0,72.96179184
16688.0,72.28272985
16689.0,73.44999952
16690.0,74.8929098
16691.0,73.45875229
16692.0,74.08924432
16693.0,74.37403501
16694.0,75.3429311
16695.0,75.13008020000002
16696.0,75.99278246
16697.0,77.58093352
16698.0,77.93981591
16699.0,77.01233152
16700.0,78.82039902
16701.0,78.2555383
16702.0,78.36891393
16703.0,80.00973958
16704.0,78.93779287
16705.0,76.27423931
16706.0,75.47162497
16707.0,76.25795712
16708.0,74.47252145
16709.0,74.98118935
16710.0,72.55149812
16711.0,72.83371163
16712.0,74.25657511
16713.0,73.54765305
16714.0,76.05774583
16715.0,75.78819313
16716.0,77.22367464
16717.0,77.16492524
16718.0,78.83103023
16719.0,79.53976963
16720.0,78.38880236
16721.0,79.69962943
16722.0,81.37092275
16723.0,81.49260443
16724.0,82.53462403
16725.0,81.75012959
16726.0,84.00067776
16727.0,83.65872527
16728.0,83.62449681
16729.0,83.53328853
16730.0,85.26255106
16731.0,84.54758591
16732.0,85.50220064
16733.0,84.58303394
16734.0,84.77659207
16735.0,84.15204391
16736.0,84.87636852
16737.0,84.23108265
16738.0,84.6357348
16739.0,86.7396788
16740.0,85.48117616
16741.0,86.41278933
16742.0,84.86563788
16743.0,85.74149975
16744.0,86.39550527
16745.0,85.68302534
16746.0,87.51434248
16747.0,85.33299079
16748.0,86.65496292
16749.0,86.8371494
16750.0,86.88579289
16751.0,85.07674644
16752.0,85.92312823
16753.0,86.08648913
16754.0,84.58908272
16755.0,85.57246406
16756.0,84.57559972
16757.0,84.35502174
16758.0,84.03527508
16759.0,84.17286899
16760.0,82.56501977
16761.0,83.51200215
16762.0,82.54244671
16763.0,83.11180798
16764.0,83.48569891
16765.0,83.28770098
16766.0,83.49888018
16767.0,82.02879229999998
16768.0,81.54319874
16769.0,81.10288695
16770.0,81.37062891
16771.0,81.05393252
16772.0,81.51783913
16773.0,80.73739099
16774.0,79.7973531
16775.0,79.46051762
16776.0,81.53580748
16777.0,80.72773984
16778.0,80.13279676
16779.0,79.63093106
16780.0,79.60397011
16781.0,80.10011312
16782.0,78.49437095
16783.0,79.34113235
16784.0,78.25532067
16785.0,79.21734475
16786.0,77.99239127
16787.0,77.20707822
16788.0,76.44779674
16789.0,77.13193576
16790.0,75.20796956
16791.0,74.40561939
16792.0,74.66273224
16793.0,74.6059679
16794.0,72.98864835
16795.0,73.38376262
16796.0,71.11671674
16797.0,71.08304619
16798.0,69.77962911
16799.0,68.59224543
16800.0,70.63277238
16801.0,68.79873403
16802.0,69.53793895
16803.0,70.56713443
16804.0,68.82729992
16805.0,68.7142852
16806.0,68.79426916
16807.0,68.92498140000001
16808.0,69.42837809
16809.0,70.11010094
16810.0,68.27964096
16811.0,69.52990651
16812.0,68.76744756
16813.0,67.97224411
16814.0,68.3802611
16815.0,69.70542428
16816.0,67.36343789
16817.0,67.50004150000001
16818.0,68.76348197
16819.0,69.15875416
16820.0,68.92495331
16821.0,68.91136775
16822.0,69.01730679
16823.0,66.71714731
16824.0,68.85089892
16825.0,67.7884378
16826.0,67.22842534
16827.0,67.58833592
16828.0,67.67304966
16829.0,66.59065788
16830.0,66.3590542
16831.0,66.29159815
16832.0,66.6681171
16833.0,66.67067055
16834.0,66.47722947
16835.0,67.80676826
16836.0,70.528828
16837.0,71.27901016
16838.0,71.90168281
16839.0,74.67060284
16840.0,75.9144613
16841.0,75.93471604
16842.0,75.90356754
16843.0,76.15900032
16844.0,76.22184419
16845.0,74.34324852
16846.0,74.21851795
16847.0,74.37218849
16848.0,73.94125044
16849.0,71.87609042
16850.0,73.61674494
16851.0,72.08247664
16852.0,70.78176066
16853.0,70.35308897
16854.0,70.66685102
16855.0,70.11359462
16856.0,69.33715502
16857.0,70.03843399
16858.0,68.49189067
16859.0,68.41659202
16860.0,69.24620151
16861.0,68.83682445
16862.0,68.28791655
16863.0,68.43380690000001
16864.0,67.39024663
16865.0,68.17594616
16866.0,69.57831242
16867.0,70.36108878
16868.0,71.47718677
16869.0,71.48721838
16870.0,72.47334371
16871.0,73.25969431
16872.0,74.19987840000002
16873.0,74.58567536
16874.0,74.31029489
16875.0,76.80136983
16876.0,76.68029589
16877.0,76.02876427
16878.0,77.33272393
16879.0,78.62450925
16880.0,77.82327299
16881.0,77.28417458
16882.0,77.95845577
16883.0,79.22350898
16884.0,79.02005667
16885.0,77.02351691
16886.0,77.72940457
16887.0,77.11447293
16888.0,77.84954054
16889.0,76.54663906
16890.0,74.65540973
16891.0,75.18503671
16892.0,73.86542923
16893.0,73.83404732
16894.0,71.21667191
16895.0,70.29936246
16896.0,70.45537390000001
16897.0,70.45929189
16898.0,68.41575878
16899.0,67.5625552
16900.0,68.02514817
16901.0,65.72770843
16902.0,65.69227393
16903.0,65.45107767
16904.0,65.97463184
16905.0,64.403538
16906.0,63.91729424
16907.0,65.5584377
16908.0,65.39857866
16909.0,64.1450245
16910.0,64.57280093
16911.0,64.04735539
16912.0,62.0553396
16913.0,62.69589838
16914.0,63.18827147
16915.0,62.19995572
16916.0,61.98919787
16917.0,61.44642117
16918.0,60.02466518
16919.0,60.00532836
16920.0,59.15474739999999
16921.0,60.54898567
16922.0,60.54212299
16923.0,59.5555906
16924.0,59.40480329
16925.0,58.0765132
16926.0,57.37280716
16927.0,58.73278126
16928.0,58.28475193
16929.0,57.69074386
16930.0,57.45594924
16931.0,56.16716379
16932.0,55.66228321
16933.0,55.47554906
16934.0,56.88583418
16935.0,56.23537140000001
16936.0,56.0900326
16937.0,56.69256414
16938.0,55.17260842
16939.0,56.18934861
16940.0,55.51126862
16941.0,56.49139891
16942.0,56.47469234
16943.0,54.78836648
16944.0,56.16278364
16945.0,56.90404478
16946.0,54.61565588
16947.0,55.58805909
16948.0,55.62257424
16949.0,54.71336593
16950.0,54.38386568
16951.0,55.14880825
16952.0,55.41908727
16953.0,54.42256239
16954.0,54.17087728
16955.0,53.88281165
16956.0,52.78464292
16957.0,54.27830705
16958.0,52.54134265
16959.0,51.90680442
16960.0,52.0157283
16961.0,52.38282002
16962.0,52.58689904
16963.0,50.90716465
16964.0,51.62702323
16965.0,49.66754302
16966.0,50.14181856
16967.0,50.16286418
16968.0,50.34757204
16969.0,50.67824832
16970.0,48.62839923
16971.0,48.74219155
16972.0,48.44266497
16973.0,49.01703528
16974.0,48.87283426
16975.0,48.42704879
16976.0,47.19916354
16977.0,46.62703434
16978.0,48.48863623
16979.0,48.63583292
16980.0,49.97946841
16981.0,50.5490169
16982.0,50.67751096
16983.0,50.56659629
16984.0,51.26191674
16985.0,53.08435057
16986.0,51.86265649
16987.0,52.10914701
16988.0,52.94417072
16989.0,53.95208324
16990.0,53.93373971
16991.0,54.98521325
16992.0,56.36701989
16993.0,55.48418812
16994.0,56.2721662
16995.0,57.64797474
16996.0,57.7632861
16997.0,57.32655973
16998.0,57.20724499
16999.0,56.80423069
17000.0,56.94732129
17001.0,57.12145548
17002.0,57.23661242
17003.0,57.84436998
17004.0,56.69657217
17005.0,56.44837741
17006.0,58.49346052
17007.0,58.42026449
17008.0,57.05290695
17009.0,57.03736024
17010.0,58.00216834
17011.0,57.37256916
17012.0,58.11633745
17013.0,59.11150257
17014.0,57.24007657
17015.0,58.34690682
17016.0,58.13930355
17017.0,58.13423089
17018.0,57.58096993
17019.0,57.64509018
17020.0,58.61288987
17021.0,58.366883400000006
17022.0,58.48830129
17023.0,57.1351124
17024.0,57.94598993
17025.0,59.22001829
17026.0,57.66589348
17027.0,59.18470251
17028.0,57.54439309
17029.0,58.0779549
17030.0,58.77309505
17031.0,59.87525736
17032.0,64.43061487
17033.0,67.66428319
17034.0,70.57282363
17035.0,69.87136359
17036.0,70.49276108
17037.0,69.34570478
17038.0,70.07210045
17039.0,70.79469209999998
17040.0,69.46987292
17041.0,67.96837829
17042.0,69.50864119
17043.0,69.41801623
17044.0,67.39114071
17045.0,68.85999056
17046.0,69.5474703
17047.0,70.95595037
17048.0,71.47619962
17049.0,74.50390235
17050.0,73.64555571
17051.0,72.74008433
17052.0,70.53778234
17053.0,71.36185274
17054.0,71.62298442
17055.0,72.62788011
17056.0,73.11365822
17057.0,73.6254936
17058.0,75.05520859999999
17059.0,75.71899571
17060.0,77.4867876
17061.0,76.06465453
17062.0,77.99699293
17063.0,79.41752567
17064.0,77.51959831
17065.0,77.59878846
17066.0,77.85178449
17067.0,78.83438043
17068.0,79.03652587
17069.0,78.0165427
17070.0,79.17327589
17071.0,80.36267623
17072.0,80.69269843
17073.0,80.50131906
17074.0,79.46736335
17075.0,80.88231399
17076.0,79.66344666
17077.0,81.15584469
17078.0,79.35658429
17079.0,79.60347706
17080.0,79.53461224
17081.0,80.32507843
17082.0,80.78466647
17083.0,82.13121003
17084.0,81.72039735
17085.0,81.14840326
17086.0,80.74159053
17087.0,81.35853771
17088.0,82.38281014
17089.0,81.64143136
17090.0,80.93210423
17091.0,82.17373655
17092.0,82.46208935
17093.0,81.13988517
17094.0,81.39565487
17095.0,81.93590017
17096.0,82.56429789
17097.0,81.03242393
17098.0,81.71545932
17099.0,82.50678493
17100.0,82.02265871
17101.0,81.48688224
17102.0,82.59112959
17103.0,82.45578831
17104.0,83.90508195
17105.0,81.94152649
17106.0,81.8001565
17107.0,82.33862544
17108.0,82.98261068
17109.0,83.29490161
17110.0,83.24674895
17111.0,84.21939502
17112.0,82.49288426
17113.0,83.02664491
17114.0,83.79939014
17115.0,82.62145024
17116.0,83.97670042
17117.0,83.87416172
17118.0,85.12444922
17119.0,86.03673134
17120.0,87.37280958
17121.0,87.49149503
17122.0,87.83330976
17123.0,88.4981051
17124.0,88.84571531
17125.0,86.46753867
17126.0,87.78542629
17127.0,87.48117073
17128.0,86.48484535
17129.0,85.53937181
17130.0,86.40230409
17131.0,85.81209828
17132.0,85.67324028
17133.0,85.05329789
17134.0,86.23867463
17135.0,84.18005154
17136.0,84.94736405
17137.0,84.4794365
17138.0,83.94421722
17139.0,83.81003018
17140.0,83.63986624
17141.0,83.24892907
17142.0,84.69975165
17143.0,83.03679122
17144.0,83.47620620000002
17145.0,83.84004266
17146.0,81.87232704
17147.0,82.34212373
17148.0,81.88116277
17149.0,81.95176807
17150.0,81.40594926
17151.0,79.79979699
17152.0,77.05648302
17153.0,77.01932395
17154.0,75.27011651
17155.0,74.55113699
17156.0,72.44443311
17157.0,71.36494721
17158.0,70.35098828
17159.0,69.86298267
17160.0,66.79788601
17161.0,66.37112862
17162.0,67.23473463
17163.0,66.84581678
17164.0,66.27179481
17165.0,64.78121920000001
17166.0,64.46045027
17167.0,64.01506128
17168.0,63.15215724
17169.0,63.45572483
17170.0,63.48439842
17171.0,63.85027248
17172.0,63.40204231
17173.0,62.75319433
17174.0,61.01903957
17175.0,60.73066944
17176.0,61.69178576
17177.0,60.7301061
17178.0,60.52103078
17179.0,59.46652454
17180.0,59.13293325
17181.0,58.76536582
17182.0,58.58133263
17183.0,58.70968788
17184.0,58.84471077
17185.0,59.7643527
17186.0,59.17453438
17187.0,60.50829836
17188.0,61.95315204
17189.0,61.30088219
17190.0,60.87545358
17191.0,61.57738713
17192.0,61.74457762
17193.0,62.76504768
17194.0,63.04535274
17195.0,63.66896087
17196.0,65.0363306
17197.0,64.63584327
17198.0,67.61703509
17199.0,69.71530257
17200.0,71.88240676
17201.0,73.74478567
17202.0,76.44230390000001
17203.0,77.44278773
17204.0,79.28204785
17205.0,78.09526929
17206.0,77.87315488
17207.0,78.10942995
17208.0,79.16581489
17209.0,79.14136906
17210.0,80.08635631
17211.0,78.11548792
17212.0,79.94926539
17213.0,80.15769441
17214.0,78.51403344
17215.0,80.40804249
17216.0,79.79800617
17217.0,79.07219025
17218.0,79.45804698
17219.0,80.4581627
17220.0,78.85057824
17221.0,80.38774891
17222.0,79.14789522
17223.0,79.32099293
17224.0,79.35549783
17225.0,80.2000978
17226.0,79.60240357
17227.0,80.94284817
17228.0,81.54006602
17229.0,80.92993032
17230.0,81.66595448
17231.0,82.03309688
17232.0,80.32915873
17233.0,80.82533018
17234.0,81.80900749999998
17235.0,80.91906171
17236.0,80.99426524
17237.0,81.23525782
17238.0,82.69639904
17239.0,81.53833936
17240.0,81.13325615
17241.0,82.53147994
17242.0,82.32912745
17243.0,81.56513955
17244.0,83.41397873
17245.0,81.58227777
17246.0,83.18455388
17247.0,81.59734946
17248.0,83.89686856
17249.0,83.73800036
17250.0,82.88687758
17251.0,82.53132411
17252.0,82.11946209999998
17253.0,84.28011541
17254.0,83.26618103
17255.0,83.04765214
17256.0,82.43038494
17257.0,82.56550172
17258.0,82.7609194
17259.0,83.9919561
17260.0,84.06140252
17261.0,84.34036799
17262.0,84.53494353
17263.0,85.22358989
17264.0,83.68596059
17265.0,84.27591699
17266.0,84.27620439
17267.0,85.32315005
17268.0,85.40113120000002
17269.0,84.04942284
17270.0,85.17610987
17271.0,85.23858657
17272.0,85.87402252
17273.0,85.09775098
17274.0,86.64528963
17275.0,85.97729426
17276.0,85.51413944
17277.0,87.36627452
17278.0,87.59091891
17279.0,85.66299095
17280.0,87.03219184
17281.0,86.58781068
17282.0,86.60883021
17283.0,88.30247247
17284.0,87.76356407
17285.0,86.84544184
17286.0,87.90278451
17287.0,87.77744372
17288.0,88.05514476
17289.0,89.03983036
17290.0,89.209852
17291.0,88.11771013
17292.0,89.83812059
17293.0,89.71333733
17294.0,90.45140229
17295.0,90.98726565
17296.0,90.02731575
17297.0,90.58114659
17298.0,90.9699692
17299.0,90.08163276
17300.0,91.0335882
17301.0,90.32649281
17302.0,90.71005989
17303.0,91.77423471
17304.0,92.04205743
17305.0,93.09735332
17306.0,92.63913964
17307.0,91.04613185
17308.0,92.19112198
17309.0,91.50007088
17310.0,90.44153428
17311.0,91.87920177
17312.0,90.28221963
17313.0,91.19153642
17314.0,91.00267853
17315.0,89.99933423
17316.0,90.23649448
17317.0,91.21991702
17318.0,90.51166716
17319.0,90.96732594
17320.0,90.89898514
17321.0,89.30646876
17322.0,89.09649159
17323.0,89.16011757
17324.0,89.09682918
17325.0,89.48694561
17326.0,88.76819008
17327.0,89.79159832
17328.0,90.21878028
17329.0,88.84691343
17330.0,90.20732601
17331.0,90.24063192
17332.0,88.92604253
17333.0,90.68980788
17334.0,90.38482946
17335.0,90.77584651
17336.0,89.46263344
17337.0,90.93552396
17338.0,92.0431402
17339.0,91.23730507
17340.0,90.83607619
17341.0,91.99793261
17342.0,91.1647497
17343.0,91.11319222
17344.0,92.43481607
17345.0,91.52566449
17346.0,91.46147026
17347.0,92.08967041
17348.0,90.99330528
17349.0,91.2802225
17350.0,92.73406905
17351.0,92.07901242
17352.0,90.52862504
17353.0,90.41438142
17354.0,90.9856441
17355.0,92.01447283
17356.0,91.86362582
17357.0,91.8666157
17358.0,89.77401376
